2025-12-29 11:01:46.860 |  | INFO     | server:lifespan:34 - ⏰️ RuoYi-FastAPI开始启动
2025-12-29 17:03:53.693 | bd844fea1beb4044b21ea2a378d26fdc | INFO     | module_admin.controller.login_controller:get_login_user_info:84 - 获取成功
2025-12-29 17:03:53.938 | ee557fab9ded41f08f9f697fa330ddc6 | INFO     | module_admin.controller.login_controller:get_login_user_info:84 - 获取成功
2025-12-29 17:03:54.119 | 13f22528670249b895ef6917849b97a2 | INFO     | module_admin.controller.login_controller:get_login_user_info:84 - 获取成功
2025-12-29 17:03:54.145 | 8d6428c83a9b41f69471c60158de31fc | INFO     | module_admin.controller.login_controller:get_login_user_routers:95 - 获取成功
2025-12-29 17:04:34.102 | 6a99e93335134a4d8cc112809988f57c | INFO     | module_admin.controller.common_controller:common_upload:13 - 上传成功
2025-12-29 17:04:34.127 | b7fe1c30fd90476b8f8758ecd2e38be3 | INFO     | module_admin.controller.common_controller:common_upload:13 - 上传成功
2025-12-29 17:07:06.190 | 34d90546ce4f4a0aa034b34711274fde | INFO     | module_admin.controller.common_controller:common_upload:13 - 上传成功
2025-12-29 17:07:20.690 | 506a470af405481ca0a8635b8215ae67 | INFO     | module_admin.controller.common_controller:common_upload:13 - 上传成功
2025-12-29 17:07:20.696 | 798136bb115a458cb5a9934f2235180e | INFO     | module_admin.controller.common_controller:common_upload:13 - 上传成功
2025-12-29 17:08:53.968 |  | INFO     | config.get_redis:close_redis_pool:55 - ✅️ 关闭redis连接成功
2025-12-29 17:08:53.968 |  | INFO     | config.get_scheduler:close_system_scheduler:152 - ✅️ 关闭定时任务成功
2025-12-29 17:08:58.646 |  | INFO     | server:<module>:88 - Included router:  tags=['登录模块']
2025-12-29 17:08:58.647 |  | INFO     | server:<module>:88 - Included router:  tags=['验证码模块']
2025-12-29 17:08:58.706 |  | INFO     | server:<module>:88 - Included router: /system/user tags=['系统管理-用户管理']
2025-12-29 17:08:58.770 |  | INFO     | server:<module>:88 - Included router: /system/role tags=['系统管理-角色管理']
2025-12-29 17:08:58.789 |  | INFO     | server:<module>:88 - Included router: /system/menu tags=['系统管理-菜单管理']
2025-12-29 17:08:58.811 |  | INFO     | server:<module>:88 - Included router: /system/dept tags=['系统管理-部门管理']
2025-12-29 17:08:58.888 |  | INFO     | server:<module>:88 - Included router: /system/post tags=['系统管理-岗位管理']
2025-12-29 17:08:58.924 |  | INFO     | server:<module>:88 - Included router: /system/dict tags=['系统管理-字典管理']
2025-12-29 17:08:58.943 |  | INFO     | server:<module>:88 - Included router: /system/config tags=['系统管理-参数管理']
2025-12-29 17:08:58.959 |  | INFO     | server:<module>:88 - Included router: /system/notice tags=['系统管理-通知公告管理']
2025-12-29 17:08:58.993 |  | INFO     | server:<module>:88 - Included router: /monitor tags=['系统管理-日志管理']
2025-12-29 17:08:59.000 |  | INFO     | server:<module>:88 - Included router: /monitor/online tags=['系统监控-在线用户']
2025-12-29 17:08:59.035 |  | INFO     | server:<module>:88 - Included router: /monitor tags=['系统监控-定时任务']
2025-12-29 17:08:59.038 |  | INFO     | server:<module>:88 - Included router: /monitor/server tags=['系统监控-菜单管理']
2025-12-29 17:08:59.049 |  | INFO     | server:<module>:88 - Included router: /monitor/cache tags=['系统监控-缓存监控']
2025-12-29 17:08:59.055 |  | INFO     | server:<module>:88 - Included router: /common tags=['通用模块']
2025-12-29 17:08:59.063 |  | INFO     | server:<module>:88 - Included router: /travel tags=['足迹旅行模块']
2025-12-29 17:08:59.110 |  | INFO     | server:<module>:88 - Included router: /tool/gen tags=['代码生成']
2025-12-29 17:08:59.110 |  | INFO     | server:<module>:93 - Route: /openapi.json
2025-12-29 17:08:59.111 |  | INFO     | server:<module>:93 - Route: /docs
2025-12-29 17:08:59.111 |  | INFO     | server:<module>:93 - Route: /docs/oauth2-redirect
2025-12-29 17:08:59.112 |  | INFO     | server:<module>:93 - Route: /redoc
2025-12-29 17:08:59.113 |  | INFO     | server:<module>:93 - Route: /profile
2025-12-29 17:08:59.114 |  | INFO     | server:<module>:93 - Route: /login
2025-12-29 17:08:59.115 |  | INFO     | server:<module>:93 - Route: /getInfo
2025-12-29 17:08:59.116 |  | INFO     | server:<module>:93 - Route: /getRouters
2025-12-29 17:08:59.117 |  | INFO     | server:<module>:93 - Route: /register
2025-12-29 17:08:59.119 |  | INFO     | server:<module>:93 - Route: /logout
2025-12-29 17:08:59.120 |  | INFO     | server:<module>:93 - Route: /captchaImage
2025-12-29 17:08:59.120 |  | INFO     | server:<module>:93 - Route: /system/user/deptTree
2025-12-29 17:08:59.121 |  | INFO     | server:<module>:93 - Route: /system/user/list
2025-12-29 17:08:59.122 |  | INFO     | server:<module>:93 - Route: /system/user
2025-12-29 17:08:59.124 |  | INFO     | server:<module>:93 - Route: /system/user
2025-12-29 17:08:59.124 |  | INFO     | server:<module>:93 - Route: /system/user/{user_ids}
2025-12-29 17:08:59.126 |  | INFO     | server:<module>:93 - Route: /system/user/resetPwd
2025-12-29 17:08:59.127 |  | INFO     | server:<module>:93 - Route: /system/user/changeStatus
2025-12-29 17:08:59.128 |  | INFO     | server:<module>:93 - Route: /system/user/profile
2025-12-29 17:08:59.129 |  | INFO     | server:<module>:93 - Route: /system/user/
2025-12-29 17:08:59.129 |  | INFO     | server:<module>:93 - Route: /system/user/{user_id}
2025-12-29 17:08:59.130 |  | INFO     | server:<module>:93 - Route: /system/user/profile/avatar
2025-12-29 17:08:59.130 |  | INFO     | server:<module>:93 - Route: /system/user/profile
2025-12-29 17:08:59.131 |  | INFO     | server:<module>:93 - Route: /system/user/profile/updatePwd
2025-12-29 17:08:59.132 |  | INFO     | server:<module>:93 - Route: /system/user/importData
2025-12-29 17:08:59.133 |  | INFO     | server:<module>:93 - Route: /system/user/importTemplate
2025-12-29 17:08:59.134 |  | INFO     | server:<module>:93 - Route: /system/user/export
2025-12-29 17:08:59.135 |  | INFO     | server:<module>:93 - Route: /system/user/authRole/{user_id}
2025-12-29 17:08:59.136 |  | INFO     | server:<module>:93 - Route: /system/user/authRole
2025-12-29 17:08:59.137 |  | INFO     | server:<module>:93 - Route: /system/role/deptTree/{role_id}
2025-12-29 17:08:59.138 |  | INFO     | server:<module>:93 - Route: /system/role/list
2025-12-29 17:08:59.139 |  | INFO     | server:<module>:93 - Route: /system/role
2025-12-29 17:08:59.140 |  | INFO     | server:<module>:93 - Route: /system/role
2025-12-29 17:08:59.140 |  | INFO     | server:<module>:93 - Route: /system/role/dataScope
2025-12-29 17:08:59.141 |  | INFO     | server:<module>:93 - Route: /system/role/{role_ids}
2025-12-29 17:08:59.142 |  | INFO     | server:<module>:93 - Route: /system/role/{role_id}
2025-12-29 17:08:59.143 |  | INFO     | server:<module>:93 - Route: /system/role/export
2025-12-29 17:08:59.143 |  | INFO     | server:<module>:93 - Route: /system/role/changeStatus
2025-12-29 17:08:59.144 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/allocatedList
2025-12-29 17:08:59.144 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/unallocatedList
2025-12-29 17:08:59.145 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/selectAll
2025-12-29 17:08:59.146 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/cancel
2025-12-29 17:08:59.147 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/cancelAll
2025-12-29 17:08:59.147 |  | INFO     | server:<module>:93 - Route: /system/menu/treeselect
2025-12-29 17:08:59.148 |  | INFO     | server:<module>:93 - Route: /system/menu/roleMenuTreeselect/{role_id}
2025-12-29 17:08:59.149 |  | INFO     | server:<module>:93 - Route: /system/menu/list
2025-12-29 17:08:59.150 |  | INFO     | server:<module>:93 - Route: /system/menu
2025-12-29 17:08:59.151 |  | INFO     | server:<module>:93 - Route: /system/menu
2025-12-29 17:08:59.152 |  | INFO     | server:<module>:93 - Route: /system/menu/{menu_ids}
2025-12-29 17:08:59.152 |  | INFO     | server:<module>:93 - Route: /system/menu/{menu_id}
2025-12-29 17:08:59.152 |  | INFO     | server:<module>:93 - Route: /system/dept/list/exclude/{dept_id}
2025-12-29 17:08:59.153 |  | INFO     | server:<module>:93 - Route: /system/dept/list
2025-12-29 17:08:59.154 |  | INFO     | server:<module>:93 - Route: /system/dept
2025-12-29 17:08:59.154 |  | INFO     | server:<module>:93 - Route: /system/dept
2025-12-29 17:08:59.155 |  | INFO     | server:<module>:93 - Route: /system/dept/{dept_ids}
2025-12-29 17:08:59.156 |  | INFO     | server:<module>:93 - Route: /system/dept/{dept_id}
2025-12-29 17:08:59.157 |  | INFO     | server:<module>:93 - Route: /system/post/list
2025-12-29 17:08:59.157 |  | INFO     | server:<module>:93 - Route: /system/post
2025-12-29 17:08:59.159 |  | INFO     | server:<module>:93 - Route: /system/post
2025-12-29 17:08:59.159 |  | INFO     | server:<module>:93 - Route: /system/post/{post_ids}
2025-12-29 17:08:59.160 |  | INFO     | server:<module>:93 - Route: /system/post/{post_id}
2025-12-29 17:08:59.161 |  | INFO     | server:<module>:93 - Route: /system/post/export
2025-12-29 17:08:59.161 |  | INFO     | server:<module>:93 - Route: /system/dict/type/list
2025-12-29 17:08:59.162 |  | INFO     | server:<module>:93 - Route: /system/dict/type
2025-12-29 17:08:59.162 |  | INFO     | server:<module>:93 - Route: /system/dict/type
2025-12-29 17:08:59.163 |  | INFO     | server:<module>:93 - Route: /system/dict/type/refreshCache
2025-12-29 17:08:59.164 |  | INFO     | server:<module>:93 - Route: /system/dict/type/{dict_ids}
2025-12-29 17:08:59.165 |  | INFO     | server:<module>:93 - Route: /system/dict/type/optionselect
2025-12-29 17:08:59.166 |  | INFO     | server:<module>:93 - Route: /system/dict/type/{dict_id}
2025-12-29 17:08:59.167 |  | INFO     | server:<module>:93 - Route: /system/dict/type/export
2025-12-29 17:08:59.168 |  | INFO     | server:<module>:93 - Route: /system/dict/data/type/{dict_type}
2025-12-29 17:08:59.168 |  | INFO     | server:<module>:93 - Route: /system/dict/data/list
2025-12-29 17:08:59.169 |  | INFO     | server:<module>:93 - Route: /system/dict/data
2025-12-29 17:08:59.170 |  | INFO     | server:<module>:93 - Route: /system/dict/data
2025-12-29 17:08:59.171 |  | INFO     | server:<module>:93 - Route: /system/dict/data/{dict_codes}
2025-12-29 17:08:59.172 |  | INFO     | server:<module>:93 - Route: /system/dict/data/{dict_code}
2025-12-29 17:08:59.175 |  | INFO     | server:<module>:93 - Route: /system/dict/data/export
2025-12-29 17:08:59.176 |  | INFO     | server:<module>:93 - Route: /system/config/list
2025-12-29 17:08:59.176 |  | INFO     | server:<module>:93 - Route: /system/config
2025-12-29 17:08:59.177 |  | INFO     | server:<module>:93 - Route: /system/config
2025-12-29 17:08:59.178 |  | INFO     | server:<module>:93 - Route: /system/config/refreshCache
2025-12-29 17:08:59.182 |  | INFO     | server:<module>:93 - Route: /system/config/{config_ids}
2025-12-29 17:08:59.188 |  | INFO     | server:<module>:93 - Route: /system/config/{config_id}
2025-12-29 17:08:59.189 |  | INFO     | server:<module>:93 - Route: /system/config/configKey/{config_key}
2025-12-29 17:08:59.208 |  | INFO     | server:<module>:93 - Route: /system/config/export
2025-12-29 17:08:59.211 |  | INFO     | server:<module>:93 - Route: /system/notice/list
2025-12-29 17:08:59.249 |  | INFO     | server:<module>:93 - Route: /system/notice
2025-12-29 17:08:59.267 |  | INFO     | server:<module>:93 - Route: /system/notice
2025-12-29 17:08:59.267 |  | INFO     | server:<module>:93 - Route: /system/notice/{notice_ids}
2025-12-29 17:08:59.268 |  | INFO     | server:<module>:93 - Route: /system/notice/{notice_id}
2025-12-29 17:08:59.269 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/list
2025-12-29 17:08:59.270 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/clean
2025-12-29 17:08:59.270 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/{oper_ids}
2025-12-29 17:08:59.271 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/export
2025-12-29 17:08:59.272 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/list
2025-12-29 17:08:59.272 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/clean
2025-12-29 17:08:59.273 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/{info_ids}
2025-12-29 17:08:59.274 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/unlock/{user_name}
2025-12-29 17:08:59.274 |  | INFO     | server:<module>:93 - Route: /monitor/logininfor/export
2025-12-29 17:08:59.275 |  | INFO     | server:<module>:93 - Route: /monitor/online/list
2025-12-29 17:08:59.276 |  | INFO     | server:<module>:93 - Route: /monitor/online/{token_ids}
2025-12-29 17:08:59.276 |  | INFO     | server:<module>:93 - Route: /monitor/job/list
2025-12-29 17:08:59.278 |  | INFO     | server:<module>:93 - Route: /monitor/job
2025-12-29 17:08:59.278 |  | INFO     | server:<module>:93 - Route: /monitor/job
2025-12-29 17:08:59.279 |  | INFO     | server:<module>:93 - Route: /monitor/job/changeStatus
2025-12-29 17:08:59.279 |  | INFO     | server:<module>:93 - Route: /monitor/job/run
2025-12-29 17:08:59.280 |  | INFO     | server:<module>:93 - Route: /monitor/job/{job_ids}
2025-12-29 17:08:59.281 |  | INFO     | server:<module>:93 - Route: /monitor/job/{job_id}
2025-12-29 17:08:59.282 |  | INFO     | server:<module>:93 - Route: /monitor/job/export
2025-12-29 17:08:59.282 |  | INFO     | server:<module>:93 - Route: /monitor/jobLog/list
2025-12-29 17:08:59.283 |  | INFO     | server:<module>:93 - Route: /monitor/jobLog/clean
2025-12-29 17:08:59.284 |  | INFO     | server:<module>:93 - Route: /monitor/jobLog/{job_log_ids}
2025-12-29 17:08:59.285 |  | INFO     | server:<module>:93 - Route: /monitor/jobLog/export
2025-12-29 17:08:59.286 |  | INFO     | server:<module>:93 - Route: /monitor/server
2025-12-29 17:08:59.287 |  | INFO     | server:<module>:93 - Route: /monitor/cache
2025-12-29 17:08:59.287 |  | INFO     | server:<module>:93 - Route: /monitor/cache/getNames
2025-12-29 17:08:59.288 |  | INFO     | server:<module>:93 - Route: /monitor/cache/getKeys/{cache_name}
2025-12-29 17:08:59.289 |  | INFO     | server:<module>:93 - Route: /monitor/cache/getValue/{cache_name}/{cache_key}
2025-12-29 17:08:59.290 |  | INFO     | server:<module>:93 - Route: /monitor/cache/clearCacheName/{cache_name}
2025-12-29 17:08:59.294 |  | INFO     | server:<module>:93 - Route: /monitor/cache/clearCacheKey/{cache_key}
2025-12-29 17:08:59.302 |  | INFO     | server:<module>:93 - Route: /monitor/cache/clearCacheAll
2025-12-29 17:08:59.304 |  | INFO     | server:<module>:93 - Route: /common/upload
2025-12-29 17:08:59.306 |  | INFO     | server:<module>:93 - Route: /common/download
2025-12-29 17:08:59.307 |  | INFO     | server:<module>:93 - Route: /common/download/resource
2025-12-29 17:08:59.308 |  | INFO     | server:<module>:93 - Route: /travel/test
2025-12-29 17:08:59.308 |  | INFO     | server:<module>:93 - Route: /travel/list
2025-12-29 17:08:59.309 |  | INFO     | server:<module>:93 - Route: /travel/{travel_id}
2025-12-29 17:08:59.310 |  | INFO     | server:<module>:93 - Route: /travel
2025-12-29 17:08:59.311 |  | INFO     | server:<module>:93 - Route: /travel
2025-12-29 17:08:59.312 |  | INFO     | server:<module>:93 - Route: /travel/{travel_ids}
2025-12-29 17:08:59.313 |  | INFO     | server:<module>:93 - Route: /tool/gen/list
2025-12-29 17:08:59.313 |  | INFO     | server:<module>:93 - Route: /tool/gen/db/list
2025-12-29 17:08:59.314 |  | INFO     | server:<module>:93 - Route: /tool/gen/importTable
2025-12-29 17:08:59.315 |  | INFO     | server:<module>:93 - Route: /tool/gen
2025-12-29 17:08:59.316 |  | INFO     | server:<module>:93 - Route: /tool/gen/{table_ids}
2025-12-29 17:08:59.317 |  | INFO     | server:<module>:93 - Route: /tool/gen/createTable
2025-12-29 17:08:59.318 |  | INFO     | server:<module>:93 - Route: /tool/gen/batchGenCode
2025-12-29 17:08:59.318 |  | INFO     | server:<module>:93 - Route: /tool/gen/genCode/{table_name}
2025-12-29 17:08:59.319 |  | INFO     | server:<module>:93 - Route: /tool/gen/{table_id}
2025-12-29 17:08:59.319 |  | INFO     | server:<module>:93 - Route: /tool/gen/preview/{table_id}
2025-12-29 17:08:59.320 |  | INFO     | server:<module>:93 - Route: /tool/gen/synchDb/{table_name}
2025-12-29 17:08:59.366 |  | INFO     | server:lifespan:35 - ⏰️ RuoYi-FastAPI开始启动
2025-12-29 17:08:59.369 |  | INFO     | config.get_db:init_create_table:21 - 🔎 初始化数据库连接...
2025-12-29 17:08:59.410 |  | INFO     | config.get_db:init_create_table:24 - ✅️ 数据库连接成功
2025-12-29 17:08:59.410 |  | INFO     | config.get_redis:create_redis_pool:22 - 🔎 开始连接redis...
2025-12-29 17:08:59.412 |  | INFO     | config.get_redis:create_redis_pool:35 - ✅️ redis连接成功
2025-12-29 17:08:59.503 |  | INFO     | config.get_scheduler:init_system_scheduler:134 - 🔎 开始启动定时任务...
2025-12-29 17:08:59.545 |  | INFO     | config.get_scheduler:init_system_scheduler:142 - ✅️ 系统初始定时任务加载成功
2025-12-29 17:08:59.545 |  | INFO     | server:lifespan:42 - 🚀 RuoYi-FastAPI启动成功
2025-12-29 17:09:12.946 |  | INFO     | config.get_redis:close_redis_pool:55 - ✅️ 关闭redis连接成功
2025-12-29 17:09:12.947 |  | INFO     | config.get_scheduler:close_system_scheduler:152 - ✅️ 关闭定时任务成功
2025-12-29 17:09:18.754 |  | INFO     | server:<module>:88 - Included router:  tags=['登录模块']
2025-12-29 17:09:18.755 |  | INFO     | server:<module>:88 - Included router:  tags=['验证码模块']
2025-12-29 17:09:18.826 |  | INFO     | server:<module>:88 - Included router: /system/user tags=['系统管理-用户管理']
2025-12-29 17:09:18.893 |  | INFO     | server:<module>:88 - Included router: /system/role tags=['系统管理-角色管理']
2025-12-29 17:09:18.923 |  | INFO     | server:<module>:88 - Included router: /system/menu tags=['系统管理-菜单管理']
2025-12-29 17:09:18.946 |  | INFO     | server:<module>:88 - Included router: /system/dept tags=['系统管理-部门管理']
2025-12-29 17:09:19.039 |  | INFO     | server:<module>:88 - Included router: /system/post tags=['系统管理-岗位管理']
2025-12-29 17:09:19.079 |  | INFO     | server:<module>:88 - Included router: /system/dict tags=['系统管理-字典管理']
2025-12-29 17:09:19.109 |  | INFO     | server:<module>:88 - Included router: /system/config tags=['系统管理-参数管理']
2025-12-29 17:09:19.128 |  | INFO     | server:<module>:88 - Included router: /system/notice tags=['系统管理-通知公告管理']
2025-12-29 17:09:19.163 |  | INFO     | server:<module>:88 - Included router: /monitor tags=['系统管理-日志管理']
2025-12-29 17:09:19.174 |  | INFO     | server:<module>:88 - Included router: /monitor/online tags=['系统监控-在线用户']
2025-12-29 17:09:19.212 |  | INFO     | server:<module>:88 - Included router: /monitor tags=['系统监控-定时任务']
2025-12-29 17:09:19.214 |  | INFO     | server:<module>:88 - Included router: /monitor/server tags=['系统监控-菜单管理']
2025-12-29 17:09:19.226 |  | INFO     | server:<module>:88 - Included router: /monitor/cache tags=['系统监控-缓存监控']
2025-12-29 17:09:19.229 |  | INFO     | server:<module>:88 - Included router: /common tags=['通用模块']
2025-12-29 17:09:19.240 |  | INFO     | server:<module>:88 - Included router: /travel tags=['足迹旅行模块']
2025-12-29 17:09:19.291 |  | INFO     | server:<module>:88 - Included router: /tool/gen tags=['代码生成']
2025-12-29 17:09:19.291 |  | INFO     | server:<module>:93 - Route: /openapi.json
2025-12-29 17:09:19.292 |  | INFO     | server:<module>:93 - Route: /docs
2025-12-29 17:09:19.292 |  | INFO     | server:<module>:93 - Route: /docs/oauth2-redirect
2025-12-29 17:09:19.292 |  | INFO     | server:<module>:93 - Route: /redoc
2025-12-29 17:09:19.292 |  | INFO     | server:<module>:93 - Route: /profile
2025-12-29 17:09:19.293 |  | INFO     | server:<module>:93 - Route: /login
2025-12-29 17:09:19.293 |  | INFO     | server:<module>:93 - Route: /getInfo
2025-12-29 17:09:19.294 |  | INFO     | server:<module>:93 - Route: /getRouters
2025-12-29 17:09:19.296 |  | INFO     | server:<module>:93 - Route: /register
2025-12-29 17:09:19.297 |  | INFO     | server:<module>:93 - Route: /logout
2025-12-29 17:09:19.297 |  | INFO     | server:<module>:93 - Route: /captchaImage
2025-12-29 17:09:19.297 |  | INFO     | server:<module>:93 - Route: /system/user/deptTree
2025-12-29 17:09:19.299 |  | INFO     | server:<module>:93 - Route: /system/user/list
2025-12-29 17:09:19.300 |  | INFO     | server:<module>:93 - Route: /system/user
2025-12-29 17:09:19.301 |  | INFO     | server:<module>:93 - Route: /system/user
2025-12-29 17:09:19.302 |  | INFO     | server:<module>:93 - Route: /system/user/{user_ids}
2025-12-29 17:09:19.303 |  | INFO     | server:<module>:93 - Route: /system/user/resetPwd
2025-12-29 17:09:19.304 |  | INFO     | server:<module>:93 - Route: /system/user/changeStatus
2025-12-29 17:09:19.305 |  | INFO     | server:<module>:93 - Route: /system/user/profile
2025-12-29 17:09:19.306 |  | INFO     | server:<module>:93 - Route: /system/user/
2025-12-29 17:09:19.306 |  | INFO     | server:<module>:93 - Route: /system/user/{user_id}
2025-12-29 17:09:19.307 |  | INFO     | server:<module>:93 - Route: /system/user/profile/avatar
2025-12-29 17:09:19.308 |  | INFO     | server:<module>:93 - Route: /system/user/profile
2025-12-29 17:09:19.308 |  | INFO     | server:<module>:93 - Route: /system/user/profile/updatePwd
2025-12-29 17:09:19.309 |  | INFO     | server:<module>:93 - Route: /system/user/importData
2025-12-29 17:09:19.309 |  | INFO     | server:<module>:93 - Route: /system/user/importTemplate
2025-12-29 17:09:19.310 |  | INFO     | server:<module>:93 - Route: /system/user/export
2025-12-29 17:09:19.310 |  | INFO     | server:<module>:93 - Route: /system/user/authRole/{user_id}
2025-12-29 17:09:19.311 |  | INFO     | server:<module>:93 - Route: /system/user/authRole
2025-12-29 17:09:19.312 |  | INFO     | server:<module>:93 - Route: /system/role/deptTree/{role_id}
2025-12-29 17:09:19.312 |  | INFO     | server:<module>:93 - Route: /system/role/list
2025-12-29 17:09:19.313 |  | INFO     | server:<module>:93 - Route: /system/role
2025-12-29 17:09:19.314 |  | INFO     | server:<module>:93 - Route: /system/role
2025-12-29 17:09:19.314 |  | INFO     | server:<module>:93 - Route: /system/role/dataScope
2025-12-29 17:09:19.315 |  | INFO     | server:<module>:93 - Route: /system/role/{role_ids}
2025-12-29 17:09:19.316 |  | INFO     | server:<module>:93 - Route: /system/role/{role_id}
2025-12-29 17:09:19.317 |  | INFO     | server:<module>:93 - Route: /system/role/export
2025-12-29 17:09:19.318 |  | INFO     | server:<module>:93 - Route: /system/role/changeStatus
2025-12-29 17:09:19.318 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/allocatedList
2025-12-29 17:09:19.319 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/unallocatedList
2025-12-29 17:09:19.320 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/selectAll
2025-12-29 17:09:19.321 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/cancel
2025-12-29 17:09:19.321 |  | INFO     | server:<module>:93 - Route: /system/role/authUser/cancelAll
2025-12-29 17:09:19.322 |  | INFO     | server:<module>:93 - Route: /system/menu/treeselect
2025-12-29 17:09:19.323 |  | INFO     | server:<module>:93 - Route: /system/menu/roleMenuTreeselect/{role_id}
2025-12-29 17:09:19.323 |  | INFO     | server:<module>:93 - Route: /system/menu/list
2025-12-29 17:09:19.324 |  | INFO     | server:<module>:93 - Route: /system/menu
2025-12-29 17:09:19.325 |  | INFO     | server:<module>:93 - Route: /system/menu
2025-12-29 17:09:19.325 |  | INFO     | server:<module>:93 - Route: /system/menu/{menu_ids}
2025-12-29 17:09:19.326 |  | INFO     | server:<module>:93 - Route: /system/menu/{menu_id}
2025-12-29 17:09:19.327 |  | INFO     | server:<module>:93 - Route: /system/dept/list/exclude/{dept_id}
2025-12-29 17:09:19.328 |  | INFO     | server:<module>:93 - Route: /system/dept/list
2025-12-29 17:09:19.328 |  | INFO     | server:<module>:93 - Route: /system/dept
2025-12-29 17:09:19.329 |  | INFO     | server:<module>:93 - Route: /system/dept
2025-12-29 17:09:19.330 |  | INFO     | server:<module>:93 - Route: /system/dept/{dept_ids}
2025-12-29 17:09:19.331 |  | INFO     | server:<module>:93 - Route: /system/dept/{dept_id}
2025-12-29 17:09:19.331 |  | INFO     | server:<module>:93 - Route: /system/post/list
2025-12-29 17:09:19.332 |  | INFO     | server:<module>:93 - Route: /system/post
2025-12-29 17:09:19.333 |  | INFO     | server:<module>:93 - Route: /system/post
2025-12-29 17:09:19.334 |  | INFO     | server:<module>:93 - Route: /system/post/{post_ids}
2025-12-29 17:09:19.335 |  | INFO     | server:<module>:93 - Route: /system/post/{post_id}
2025-12-29 17:09:19.336 |  | INFO     | server:<module>:93 - Route: /system/post/export
2025-12-29 17:09:19.337 |  | INFO     | server:<module>:93 - Route: /system/dict/type/list
2025-12-29 17:09:19.337 |  | INFO     | server:<module>:93 - Route: /system/dict/type
2025-12-29 17:09:19.339 |  | INFO     | server:<module>:93 - Route: /system/dict/type
2025-12-29 17:09:19.340 |  | INFO     | server:<module>:93 - Route: /system/dict/type/refreshCache
2025-12-29 17:09:19.340 |  | INFO     | server:<module>:93 - Route: /system/dict/type/{dict_ids}
2025-12-29 17:09:19.341 |  | INFO     | server:<module>:93 - Route: /system/dict/type/optionselect
2025-12-29 17:09:19.342 |  | INFO     | server:<module>:93 - Route: /system/dict/type/{dict_id}
2025-12-29 17:09:19.343 |  | INFO     | server:<module>:93 - Route: /system/dict/type/export
2025-12-29 17:09:19.343 |  | INFO     | server:<module>:93 - Route: /system/dict/data/type/{dict_type}
2025-12-29 17:09:19.344 |  | INFO     | server:<module>:93 - Route: /system/dict/data/list
2025-12-29 17:09:19.344 |  | INFO     | server:<module>:93 - Route: /system/dict/data
2025-12-29 17:09:19.345 |  | INFO     | server:<module>:93 - Route: /system/dict/data
2025-12-29 17:09:19.345 |  | INFO     | server:<module>:93 - Route: /system/dict/data/{dict_codes}
2025-12-29 17:09:19.346 |  | INFO     | server:<module>:93 - Route: /system/dict/data/{dict_code}
2025-12-29 17:09:19.347 |  | INFO     | server:<module>:93 - Route: /system/dict/data/export
2025-12-29 17:09:19.347 |  | INFO     | server:<module>:93 - Route: /system/config/list
2025-12-29 17:09:19.348 |  | INFO     | server:<module>:93 - Route: /system/config
2025-12-29 17:09:19.349 |  | INFO     | server:<module>:93 - Route: /system/config
2025-12-29 17:09:19.350 |  | INFO     | server:<module>:93 - Route: /system/config/refreshCache
2025-12-29 17:09:19.351 |  | INFO     | server:<module>:93 - Route: /system/config/{config_ids}
2025-12-29 17:09:19.352 |  | INFO     | server:<module>:93 - Route: /system/config/{config_id}
2025-12-29 17:09:19.354 |  | INFO     | server:<module>:93 - Route: /system/config/configKey/{config_key}
2025-12-29 17:09:19.355 |  | INFO     | server:<module>:93 - Route: /system/config/export
2025-12-29 17:09:19.355 |  | INFO     | server:<module>:93 - Route: /system/notice/list
2025-12-29 17:09:19.358 |  | INFO     | server:<module>:93 - Route: /system/notice
2025-12-29 17:09:19.359 |  | INFO     | server:<module>:93 - Route: /system/notice
2025-12-29 17:09:19.360 |  | INFO     | server:<module>:93 - Route: /system/notice/{notice_ids}
2025-12-29 17:09:19.361 |  | INFO     | server:<module>:93 - Route: /system/notice/{notice_id}
2025-12-29 17:09:19.361 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/list
2025-12-29 17:09:19.362 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/clean
2025-12-29 17:09:19.363 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/{oper_ids}
2025-12-29 17:09:19.363 |  | INFO     | server:<module>:93 - Route: /monitor/operlog/export
